tumblr pale love alternative softgrunge emo bands punk depressed likeforlike music indie like4lik	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tumblr pale love alternative softgrunge emo bands punk depressed likeforlike music indie like4lik	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hearts belgium de tout coeur avec la belgique prayforbelgium yemiandco	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0
penses aux victimes leurs familles jesuisbruxelles brusselsattacks	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mes penses aux victimes de bruxelles sickworld	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
better friend people sad part know	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
madness ever end happening anywhere leaving earth onebyone without choice	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22 3 mcr mychemicalromance emo tb gerardway	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
speechless angry silent love union peace lucky verylucky safe	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
x ray shows nail lodged next brussels bombing survivors heart	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
words prayforbelgium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
un pensiero per le vittime di bruxelles e per le loro famiglie sono sconvolto prayfortheworld prayforpeace prayforbelgium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
scenes brussels r daesch stop holidaying awful scenes terrorism futile love always conquers	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
many prayers people belgium families horrible terroristattack	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
avondstond prachtige dag maar helaas gehuld rouw morn bruxelles	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
orphan black good caught	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
tintin sad world brusselsattack belgiumattack belgium day isis terrorism cartooned	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hoy yo ya estara de fiesta	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
brussels jesuisbruxelles	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
lawyers appt get devorice papers handled day	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
heartbreaking day attacks belgium rob ford death craig sager remission anymore leukemia	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
wah poor misunderstood charlatan really dont hate homeopaths weve unfairly vilified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
pray brussels brussels belgium pray ness monchhichi monchhichidoll	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
long tired day jesuisbruxelles puppy thewittydog brussels prayforbelgium	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
would made past 5 yrs old pitiful wrong	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
super dungeon run final episode sdr	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
smile poland wtorek prawie jak poniedziaek polishgirl sosnowiec poland	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
support belgium nabours thoughts sad sad make music terror	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sad trying ignore sad fuck really sad	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
brussels hit usa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
know nothing 401k	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
rocioo	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ate snacks bought ask week two days	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ay bokuragaita anime shojo romance feels love	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
stopisis stopislam westandtogether	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mes penses vont aux familles des victimes pray bruxelles jesuisbruxelles	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
girl 6 removed foster home native american bloodline wbns 10tv columbus ohio	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
apology make dead man alive hiroshima lesson us still continues bombing apologising	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
twitter update win10mobile lost many good features windowsphone 8 1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
collateralconsequences rip innocent victims	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tem nada mais chato que ficar em casa sem fazer nada poxa vida	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
heartbreak world brussels loss humanity	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
incomprehension tousensemble brussels	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
fyi really r putting establishment see kind cant think	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
feel kinda bad abandoning europe worse time brussels	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
prayers families brussels today think time declare war isis sick innocents dying bomb attacks	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
old days libs spend people money cult today make people die brussels	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0
seems way	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
day belgium thoughts xx	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
malia vino yo estaba	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
rt runbritain confirms grand prix series take place 2016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
thinking belgium today belgium brussels scary sendinglove love	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
mr jayaprakash narayan taken decision today infact bad amp decision future generations	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0
reasons like give britain bad name ur views r disgusting prats donald trump u need educating	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
nevercruz cruz lies amp ignorant cruzbots even admit truth faced proof	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
brussels europe family friends love selfie today	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
playing low pulse go evening intervals rock roll	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
religion creates radicals 2 want 2 destroy eveything amp everyone like sad amp deluded belgium	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0
bsp leaders join congress presence amarinder accuse party hobnobbing	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bsp leaders join congress presence amarinder accuse party hobnobbing	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
question 4 u r u constantly putting seriously r u desperate ratings	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
name one hero happy right feels snk edit snk anime edit vine	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
goth gothboy alternativegirl bands scene scenegirl bvb hottopic emoboy gothgirl scene ptv bands	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
extrao verano nothappy tengomenosinglesqunperro	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
getting really scary see world	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2 dana na strateskom planiranju jutrosnje vijesti brusselsattacks svi planovi kreativnost mi se cine naivni irelevantni	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
forever ever leave played voice note life love us india	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
quiero una casa del rbol pero tengo rbol	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
look	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
nazi ebay items w swastika visit store hate valentinesday vday vday2016 love sex hot jobs	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
thoughts prayers wit people brussels day everyone worldwide	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
ann consistently females vicious amp hateful especially tc supporters	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
let peace earth let begin brusselsattack whyarepeoplesoevil	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
news	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
reset world ce ne serait pas une mauvaise ide	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
reset world ce ne serait pas une mauvaise ide	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
reset world ce ne serait pas une mauvaise ide	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
veces la gente es cruel con quien ms se merecen el amor depressed lonely	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
live backstage	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
saw kid drop stuff outside	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
even worse tweet uk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ignore barbarism religion cherry picking history rationalize hatred gt newton	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
people criticize mls chinese super league themixer	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
need go back doctor still sleeping day staying awake nigh sleeping pills working depressed	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
analiza je traio barack obama na kubi kuba obama castro havan latinska amerika	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ankaraattack victims humans world cries whitepeople die brusselsattack peace humanity justiceforall	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
currently punjab gripped drugs like never apathy pb govt making things worse drugsgrippunjab	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
currently punjab gripped drugs like never apathy pb govt making things worse drugsgrippunjab	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
currently punjab gripped drugs like never apathy pb govt making things worse drugsgrippunjab	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
currently punjab gripped drugs like never apathy pb govt making things worse drugsgrippunjab	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
currently punjab gripped drugs like never apathy pb govt making things worse drugsgrippunjab	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
currently punjab gripped drugs like never apathy pb govt making things worse drugsgrippunjab	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
currently punjab gripped drugs like never apathy pb govt making things worse drugsgrippunjab	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
currently punjab gripped drugs like never apathy pb govt making things worse drugsgrippunjab	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
currently punjab gripped drugs like never apathy pb govt making things worse drugsgrippunjab	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
currently punjab gripped drugs like never apathy pb govt making things worse drugsgrippunjab	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
rt breaking family says former toronto mayor rob ford died 46 fighting cancer	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
brusselsattack	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
feeling chiliimilii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
wish could less sensitive emotional care people feelings would hurt much less hurt	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
hey tweeting way address nation selfiesonly its2016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
suicide swipping tinder ran likes got match	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
prayers go victims family bruxelles prayfortheworld prayforpeace	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
snow melts outside see garbage pollution stoplittering	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sad situation prayforbrussels stopterrorism prayfortheworld	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
seen tweet	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
around whille guess people immune horror	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
going today sure	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
shocked read news robford rip toronto	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
forgot following behind another bitch bitches	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
haaaaahaaaaha moments	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
muj boy na kale	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
rigth back ya day terrorism hits brusells x love ron	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
nooo pleaseee follow come leave	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
watchin tara amina like watchin tennis match except w pregnancies lhhny	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
sandro rey ha dado unfollow	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
talking mirror b lol u diarrhea clich hole dumping canned characterizations	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
comes type misbehaviour people lack imagination	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
going respect praise dead robford	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
right apple wth	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
prayforbrussels 22 03 16 brussels belgium prayforbelgium prayfortheworld badday horrible crying	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bye motorstorm driveclub developers truly amazing times last 8 years	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
wanted edit something sad hetalia hetaliaaxispowers animeamv usuk ukus vine america	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
remember episode spongebob ripped pants today	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
oridutco countdown crosscountrymove goodbyeoregon	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
excepting pak team fool opinion shuld hanged treason angry	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
feeling wt20 format harsh teams room errors bunch imbeciles planned tournament	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
prayforbrussels la plus mauvaise histoire belge c est celle l	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
want go gym sick baby gymlife nogymlife	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
rip fam said wikipedia toronto robford ford mayor rip	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
brussels europa anno 2016 euro2016 dax ftse djia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ashamed live world cause much destruction pain brussels brusselsattack	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
blow people afraid others think something animals	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
eva cassidy rainbow via fitting feelings today terrorism confused world belgium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
veneto notafraid jasonbolkano prayforbruxelles	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
islamic terrorists run across europe wide open borders police struggle safer	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
rob ford former toronto mayor dead 46 news cancersucks	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hate journalists	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
prayforbrussels stopterrorism toptags top tags nothappy instasad ness	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
still two days til payday almost juice vapeproblems vapingnightmares ineedmorejuice	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
monde de cons nohumans nomorewords	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
right bug buddy dealt enough bankruptcy amp ac	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
proven right day brussels prayforpeace prayfortheworld let america	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
course cruz asked thinks brussels situation immediately starts blaming trump lyinted nastyguy	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
every weeks hear tragic news thoughts go everyone affected needs stop sadly wont happen soon	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sky clouds beautiful day	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
prayforbrussels stopterrorism brussels spreadlovenothate prayer love	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
say even know traveling abroad	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
reading paragraph pales next couple decades study unscientific idiocracy brawndo	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
wake morning say bye loved ones know last time ever speak	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
currently punjab gripped drugs like never apathy pb govt making things worse drugsgrippunjab	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
love momma one else little girl	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sad thoughts everybody brussels faith people murderers peaceforbrussels	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
thoughts victims families brussels brussels senselessviolence fuckterrorism	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mamaya walang alarm na tutunog pero paniguradong may nagbubungangang nanay tatay sa labas ng kuwarto	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
currently punjab gripped drugs like never apathy pb govt making things worse drugsgrippunjab	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
currently punjab gripped drugs like never apathy pb govt making things worse drugsgrippunjab	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
currently punjab gripped drugs like never apathy pb govt making things worse drugsgrippunjab	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
currently punjab gripped drugs like never apathy pb govt making things worse drugsgrippunjab	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
currently punjab gripped drugs like never apathy pb govt making things worse drugsgrippunjab	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
currently punjab gripped drugs like never apathy pb govt making things worse drugsgrippunjab	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
beautiful brussels news	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
much like trump riots meant figuratively matt need obtuse	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
prayforbelgium prayforbruxelles unbelievable working bitch hamburg	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
cruz amp trump cowardice full display today	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0
people bitter feel self entitled even work place getyolife	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
wish canadians could enter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
freakin found golden egg gave prize mr filer bc eat	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
would let hope never happens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
depressed	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
brussels brusselsattack	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
justifying eating bounty got fruit make laugh	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
disappointing writer felt needed openly attack man passed one time	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
claims responsibility deadly brussels explosions via	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ahh lkm jbrauc tomr patust jau viss vnk apnicis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
indeed friend	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
myprayers sickening justkillyaself leaveinnocentpplalone	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
wow really people dead injured conjure hate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
kuba barackobama	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
repartition kitkat increase app storage micromax unite 2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
true nothing foreign policy elsewhere everything gatekeeping leadership	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
everything tryna fallapart	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sad sad heading self destruction condolences innocent shameful race	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
u going jail disciplining kids end running streets end burying	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
march 27 big hero comes rrpp festival come 16 gonna cry	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
cry	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sometimes step away media moment silence day brussels	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
announce winner listen im sure name 1 employees inlaws	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
brussels beirut ankara paris elsewhere victims atrocity amp violence deserve respect inthistogether	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
frchte nicht menschlich zu sein frchte nicht menschlich zu sein manfred hinrich menschlichkeit europe peace jesuisbruxelles	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
afridi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9 days video published youtube look brussels	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
currently punjab gripped drugs like never apathy pb govt making things worse drugsgrippunjab	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
rest peace mayor rob ford man people toronto miss robford toronto rip	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
nazi ebay items w swastika visit store bad love evil hate happy sex la ny us usa xmas aa	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0
cleaning watching office 100th time wish drunk nothing miss daddy	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
playing alexandre desplat gnossienne n1 erik satie 1866 1925 music song	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim minha cuz one else	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
las navajas son mis amigos tumblrgirl grunge pale	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
yo pregunto como estar el mundo dentro de 20 aos cuando mi pequea hija apenas comience su vida	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
okay super weird airline commercials running wreckage footage clips brussels airport	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
illustration illustrator itiswhatitis thisisnthappiness picame thedesigntip	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
jordan took 22 years figure	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
thots amp prayers w victims amp families brusselsattack heartbreaking belgium lovewinsoverhate god	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
small minded folk like hopkins use ignorance create attention	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
dog cries grave owner husky dog love vine	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
well today nephew taken captive battle valley siddim blessed proudtobeafather revenge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
r p nomoreloss	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
calls radical islamic terror attack brussels today act terror isis claims responsibility	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
dios mio mi corazn est con ellos blgica blogger stoptheviolence	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
oh sweetie bernie bots far educated hillary stans denial	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
prayforpeace brussels prayfortheworld jesuisbruxelles	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
many levels	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
would suggest upgrade low 16 require passenger give original seat see price	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
noise 7 people showed protest osifala	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
seems every time one arrested connection previous terrorist attacks another city hit brussels scary	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
thoughts belgium today prayforbrussels brussels belgium staysafe	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
nigger mijn balle brande bijna af zo dicht brussel tuurlijk gaan wij zijn	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
nazi government ebay items w swastika visit store donaldtrump love war peace bad nfl nba	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
najvei razara sad na posljednjoj probi usa zumwalt	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
prayers brussels attacks	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
refugees war victims belgium stop crazyworld sosad angry	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
shocked leaders say r shocked isil kills innocents inaction enables trudeau obama pls change response	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
warmest thoughts prayers belgium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
dear public swimming pools blr unreasonable timing ladies u even allow women general timings unfair state	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gets worst consider almost every flag planet added image bruxelles	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
know amina going say pregnant pathetic even watch tv lhhreunion pathetic	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
thinking affected brussels today change worldiswithyou	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
georgia must exit due2 bsl shelter adopt state dm4 adopt info help savealife	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
le vrai danger de la chose est qu ils n aient pas peur de la mort mais l envient tout devient alors possible et faisable 0 limite	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0
	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
found yesterday georgegaynes died loved policeacademy punkybrewster	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
perhaps holder lost passion amp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
bad fords day	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
